operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H29R3081K3Q2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612554,F0:B0:40:74:D4:EF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:17:43.111555,2022-03-31 09:16:15.706341,44.231,27.782,7.643,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.795,5.671,0.954
noInfo,H29R3081K3Q0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612559,F0:B0:40:74:F0:70,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:19:50.157680,2022-03-31 09:18:24.199124,43.998,27.733,7.405,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.036,5.311,0.921
noInfo,H29R3081K3K1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612564,F0:B0:40:74:C8:54,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:22:47.112899,2022-03-31 09:21:18.925248,44.12,27.872,7.458,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.878,5.277,0.907
noInfo,H29R3081K3J8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612570,F0:B0:40:74:E5:3E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:25:33.595362,2022-03-31 09:24:08.169280,43.22,27.788,7.596,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.202,5.242,0.918
noInfo,H29R3081K3J3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612574,F0:B0:40:74:EC:99,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:27:16.654286,2022-03-31 09:25:48.181677,45.212,28.378,7.436,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.489,5.378,0.928
noInfo,H29R3081K3F5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612579,F0:B0:40:74:D4:AB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:29:32.340979,2022-03-31 09:28:02.992991,44.423,28.013,7.511,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.502,5.338,0.95
noInfo,H29R3081K3F1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612583,F0:B0:40:74:C9:16,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:31:13.872453,2022-03-31 09:29:47.434081,43.169,29.224,7.635,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.81,5.226,0.913
noInfo,H29R3081K3A7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612589,F0:B0:40:74:D3:04,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:33:36.744394,2022-03-31 09:32:10.136583,44.478,28.064,7.415,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.929,5.232,0.926
noInfo,H29R3081K3A4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612595,F0:B0:40:74:F0:4F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:35:22.076676,2022-03-31 09:33:55.784228,44.016,27.774,7.499,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.587,4.968,0.951
noInfo,H29R3081K3A1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612599,F0:B0:40:74:EC:97,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:37:07.790027,2022-03-31 09:35:38.666388,45.833,27.998,7.472,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.02,6.074,0.946
noInfo,H29R3081K3Z8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612607,F0:B0:40:74:D3:27,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:38:57.445127,2022-03-31 09:37:30.875932,44.155,28.032,7.473,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.053,5.414,0.914
noInfo,H29R3081K3K2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612616,F0:B0:40:74:D2:A7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:42:52.571504,2022-03-31 09:41:24.016289,43.973,27.741,7.465,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.651,5.33,0.92
noInfo,H29R3081K4K6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612622,F0:B0:40:74:DB:F6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:45:24.714172,2022-03-31 09:43:56.403450,45.727,28.373,7.546,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.928,5.322,0.996
noInfo,H29R3081K2U4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612628,F0:B0:40:74:E9:BF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:47:09.696202,2022-03-31 09:45:39.316588,44.927,28.143,7.502,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.6,6.698,0.98
noInfo,H29R3081K3H3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612633,F0:B0:40:74:D4:93,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:48:59.516737,2022-03-31 09:47:33.182458,43.331,28.297,7.447,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.677,5.0,0.931
noInfo,H29R3081K2U6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612640,F0:B0:40:74:E9:8F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:51:53.671491,2022-03-31 09:50:27.263371,44.387,27.69,7.444,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.07,5.22,0.937
noInfo,H29R3081K2S5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612644,F0:B0:40:74:EA:5F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:54:01.010271,2022-03-31 09:52:32.948192,43.687,28.024,7.687,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.104,5.45,0.994
noInfo,H29R3081K2S6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612648,F0:B0:40:74:E5:54,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:55:50.916361,2022-03-31 09:54:22.957987,43.69,28.247,7.769,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.881,5.245,0.903
noInfo,H29R3081K2R7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612652,F0:B0:40:74:ED:87,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:57:32.132438,2022-03-31 09:56:06.348007,43.3,28.165,7.537,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.969,5.056,0.961
noInfo,H29R3081K2S0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612657,F0:B0:40:74:F0:44,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 09:59:48.571715,2022-03-31 09:58:22.942985,42.963,28.548,7.562,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.195,5.123,0.956
noInfo,H29R3081K2Q9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612665,F0:B0:40:74:E9:FC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 10:02:23.194322,2022-03-31 10:00:55.977981,45.082,28.19,7.652,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.879,5.088,0.888
noInfo,H29R3081K2Q3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612671,F0:B0:40:74:DA:33,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 10:05:43.996898,2022-03-31 10:04:14.963686,46.183,28.431,7.456,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.986,5.241,0.905
noInfo,H29R3081K2K8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612676,F0:B0:40:74:DA:3C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 10:07:35.444811,2022-03-31 10:06:09.397983,42.845,29.158,7.729,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.919,5.206,0.927
noInfo,H29R3081K2R3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612681,F0:B0:40:74:F0:2F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 10:09:36.694316,2022-03-31 10:08:08.465172,46.037,28.007,7.679,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.044,5.223,0.904
noInfo,H29R3081K2J8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026612687,F0:B0:40:74:CB:99,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-31 10:11:59.574854,2022-03-31 10:10:32.580641,42.728,28.13,7.497,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.518,5.565,0.913
