operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R31Q3081H7A3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021488521,20579ED33BAC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:17:13.498642,45.079,23.389,3.192,success,noInfo,2.152,1.994,1.037
noInfo,R31Q3081H5U6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_R31Q3081H5U6,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:19:40.547879,62.189,23.389,10.81,failed,noInfo,2.152,1.994,0.817
noInfo,R31Q3081H5U6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_R31Q3081H5U6,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:22:32.375973,62.31,23.389,3.204,failed,noInfo,2.152,1.994,0.822
noInfo,R31Q3081H5U6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021488537,20579E492289,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:24:19.420256,38.984,23.684,3.197,success,noInfo,2.058,1.599,0.806
noInfo,R31Q3081H5S6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021488543,20579ED33A7F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:25:44.240769,38.282,23.801,10.578,success,noInfo,2.146,1.519,0.805
noInfo,R31Q3081H5U1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_R31Q3081H5U1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:27:16.025874,107.491,23.801,10.724,failed,noInfo,2.146,1.519,0.807
noInfo,R31Q3081H5U1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021488555,20579E492142,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:30:41.945996,35.832,23.963,3.2,success,noInfo,2.128,1.588,0.822
noInfo,R31Q3081H5R3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021488559,20579ED33B37,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:32:05.923434,36.975,24.203,10.536,success,noInfo,2.051,1.619,0.806
noInfo,R31Q3081H5R9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021488562,20579E492106,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:34:10.606397,38.464,24.266,10.639,success,noInfo,2.072,1.602,0.823
noInfo,R31Q3081H6K7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021488566,20579E493116,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-03 08:35:43.262171,42.824,23.763,10.422,success,noInfo,2.044,1.566,0.824
