operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R23Q3081F2A9,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472078,20579E48F90A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:17:28.502105,35.72,24.025,5.998,success,noInfo,2.066,1.938,0.797
noInfo,R23Q3081F2F2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472081,20579E48F90B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:18:52.893312,40.466,23.725,10.581,success,noInfo,2.185,1.979,0.813
noInfo,R23Q3081F2F7,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472084,20579E491E54,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:20:56.618811,43.826,23.882,10.553,success,noInfo,2.118,1.6,0.802
noInfo,R23Q3081F2H8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472087,20579E49376D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:22:53.741342,42.936,23.592,10.579,success,noInfo,2.101,1.58,0.809
noInfo,R23Q3081F2A2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472090,20579E4924D4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:24:22.609357,44.082,23.426,10.508,success,noInfo,2.125,1.605,0.825
noInfo,R23Q3081F2Z1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472093,20579E4913E2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:26:18.672183,45.085,24.354,10.493,success,noInfo,2.132,1.631,0.818
noInfo,R23Q3081F2Z6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472095,20579E4913E3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:28:45.131339,43.862,23.943,10.549,success,noInfo,2.069,1.593,0.811
noInfo,R23Q3081F2Z3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472097,20579E39BC17,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:30:25.199037,42.779,23.739,11.075,success,noInfo,5.419,1.561,0.817
noInfo,R23Q3081F2Z2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472100,20579E49373E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:32:28.203366,41.947,23.607,10.605,success,noInfo,2.078,1.626,0.796
noInfo,R23Q3081F2A6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021472103,20579E48F84D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-23 16:34:27.573865,43.593,23.916,11.046,success,noInfo,2.014,1.631,0.808
