operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S17Q3081J1J7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508565,309587F2C442,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 07:57:10.852316,38.149,23.979,10.76,success,noInfo,2.431,1.954,0.81
noInfo,S17Q3081J1Z9,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508568,309587F2AB2A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:00:03.290554,39.321,23.664,10.869,success,noInfo,2.141,2.055,0.831
noInfo,S17Q3081J0U3,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508570,309587F2C21E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:02:05.130496,33.433,23.867,10.568,success,noInfo,2.151,1.721,0.81
noInfo,S17Q3081J0R9,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508574,20579ED341D0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:05:02.256498,43.603,23.385,10.633,success,noInfo,2.117,1.664,0.809
noInfo,S17Q3081J0R8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J0R8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:06:31.625224,88.133,23.385,10.936,failed,noInfo,2.117,1.664,0.816
noInfo,S17Q3081J0R8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508579,309587F2A56D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:09:17.435668,44.766,23.817,3.196,success,noInfo,2.11,1.632,0.81
noInfo,S17Q3081J0R7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508583,309587F2A58C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:11:22.935318,40.265,23.804,10.746,success,noInfo,2.127,1.733,0.823
noInfo,S17Q3081J0Q3,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508586,20579ED340D0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:14:23.757247,45.565,23.803,10.705,success,noInfo,2.185,1.653,0.818
noInfo,S17Q3081J0R6,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508589,309587F2AA11,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:16:19.162710,40.306,23.8,10.618,success,noInfo,2.106,1.73,0.81
noInfo,S17Q3081J0S3,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J0S3,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:17:45.530674,51.599,23.8,10.932,failed,noInfo,2.106,1.73,0.811
noInfo,S17Q3081J0S3,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J0S3,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:19:03.605806,51.632,23.8,3.195,failed,noInfo,2.106,1.73,0.82
noInfo,S17Q3081J0S3,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508598,309587F2BD8B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:20:09.101222,40.84,24.038,3.183,success,noInfo,2.144,1.682,0.811
noInfo,S17Q3081J0R0,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508601,309587F2B585,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:21:48.083368,38.314,23.918,10.83,success,noInfo,2.13,1.552,0.815
noInfo,S17Q3081J0K7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508604,20579ED34183,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:23:57.101740,36.909,23.408,10.741,success,noInfo,2.173,1.583,0.817
noInfo,S17Q3081J0Q0,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508607,309587F2A4FF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:25:31.431514,43.404,23.595,10.759,success,noInfo,2.117,1.681,0.829
noInfo,S17Q3081J1K2,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J1K2,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:27:32.711780,62.166,23.595,10.658,failed,noInfo,2.117,1.681,0.804
noInfo,S17Q3081J1K2,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508614,20579ED34188,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:29:14.831782,39.289,23.692,3.199,success,noInfo,2.137,1.698,0.808
noInfo,S17Q3081J0J8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J0J8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:30:39.930708,51.569,23.692,10.845,failed,noInfo,2.137,1.698,0.811
noInfo,S17Q3081J0J8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508621,309587F2C1C9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:32:02.630657,39.248,23.608,3.193,success,noInfo,2.127,1.641,0.823
noInfo,S17Q3081J0J6,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508625,20579ED34106,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:34:20.756756,37.062,24.448,10.722,success,noInfo,2.194,1.636,0.808
noInfo,S17Q3081J0J0,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J0J0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:37:18.827000,51.604,24.448,10.649,failed,noInfo,2.194,1.636,0.815
noInfo,S17Q3081J0J0,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508631,309587F2A8B1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:38:32.446774,39.246,24.143,3.207,success,noInfo,2.127,1.787,0.82
noInfo,S17Q3081J0J4,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021508635,309587F2A58B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-18 08:41:42.481455,42.218,23.552,10.798,success,noInfo,2.24,1.625,0.808
