operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S11Q3081H1H5,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081H1H5,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:30:35.936282,88.299,,10.675,failed,noInfo,0.802
noInfo,S11Q3081H1H5,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498023,20579ED3346C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:33:06.300885,39.244,23.746,3.206,success,noInfo,0.812,2.184,2.051
noInfo,S11Q3081H1A8,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498027,20579E493F79,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:34:52.733485,38.84,24.214,10.951,success,noInfo,0.807,2.291,1.9
noInfo,S11Q3081H1F6,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498032,20579E4949DB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:36:36.961382,41.698,24.057,10.875,success,noInfo,0.794,2.233,1.643
noInfo,S11Q3081H1A4,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498037,20579E493DEF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:38:12.757871,35.923,23.84,10.494,success,noInfo,0.807,2.258,1.645
noInfo,S11Q3081H1Z0,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081H1Z0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:41:32.331869,62.16,23.84,10.787,failed,noInfo,0.806,2.258,1.645
noInfo,S11Q3081H1Z0,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498046,20579ED3352B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:42:57.757231,43.769,24.251,3.203,success,noInfo,0.814,2.156,1.727
noInfo,S11Q3081H1A0,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498050,20579E494D44,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:45:22.656366,43.633,23.711,10.742,success,noInfo,0.804,2.177,1.71
noInfo,S11Q3081H0U1,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498054,20579E494C9D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:47:19.466848,38.88,23.943,10.672,success,noInfo,0.81,2.103,1.666
noInfo,S11Q3081H0U6,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498057,20579E493F88,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:48:58.012308,41.231,23.871,10.62,success,noInfo,0.821,2.182,1.705
noInfo,S11Q3081H0U4,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498061,20579E493977,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:51:17.958445,38.332,23.884,10.46,success,noInfo,0.815,2.244,1.604
noInfo,S11Q3081H0S5,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498065,20579E494D2E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:52:45.977458,43.391,24.189,10.607,success,noInfo,0.814,2.185,1.686
noInfo,S11Q3081H1F3,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498069,20579E493B49,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:54:31.960316,30.964,23.434,10.714,success,noInfo,0.802,2.222,1.752
noInfo,S11Q3081H1K6,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498072,20579E494033,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:55:55.103907,42.448,23.705,10.7,success,noInfo,0.813,2.109,1.658
noInfo,S11Q3081H1F9,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081H1F9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:57:36.322641,62.081,23.705,10.455,failed,noInfo,0.811,2.109,1.658
noInfo,S11Q3081H1F9,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498080,20579E493B32,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 08:59:01.422230,40.37,23.633,3.192,success,noInfo,0.816,2.064,1.68
noInfo,S11Q3081H0U5,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498084,20579E493AE1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:00:33.791340,37.931,23.796,10.377,success,noInfo,0.8,2.207,1.641
noInfo,S11Q3081H0R8,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081H0R8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:03:09.726223,51.622,23.796,10.703,failed,noInfo,0.811,2.207,1.641
noInfo,S11Q3081H0R8,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498089,20579E493E8A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:04:18.098609,41.441,23.92,3.207,success,noInfo,0.805,2.17,1.651
noInfo,S11Q3081H1A3,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498092,20579E4940E2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:06:43.611248,35.789,23.425,10.886,success,noInfo,0.808,2.203,1.689
noInfo,S11Q3081H0R0,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081H0R0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:08:38.481340,62.109,23.425,11.035,failed,noInfo,0.816,2.203,1.689
noInfo,S11Q3081H0R0,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498098,20579E493ED4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:09:59.057249,37.757,23.899,3.196,success,noInfo,0.808,2.147,1.724
noInfo,S11Q3081H0Q1,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081H0Q1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:12:11.909276,62.096,23.899,10.758,failed,noInfo,0.815,2.147,1.724
noInfo,S11Q3081H0Q1,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081H0Q1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:13:37.655320,62.217,23.899,3.213,failed,noInfo,0.815,2.147,1.724
noInfo,S11Q3081H0Q1,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498106,20579E49490A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:14:55.847446,38.674,23.777,3.201,success,noInfo,0.805,2.195,1.626
noInfo,S11Q3081H0K9,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498110,20579E493FF1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:18:11.587347,39.116,23.602,10.744,success,noInfo,0.818,2.191,1.724
noInfo,S11Q3081H0K5,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498113,20579E494B51,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:19:53.700319,43.186,23.672,10.661,success,noInfo,0.812,2.115,1.638
noInfo,S11Q3081H0R9,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498116,20579E494B4C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:22:00.333454,44.564,23.433,10.745,success,noInfo,0.811,2.291,1.699
noInfo,S11Q3081H0J2,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498118,20579E494DA9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:24:51.754133,39.246,23.528,10.731,success,noInfo,0.796,2.114,1.687
noInfo,S11Q3081H0J1,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498121,20579E494BA1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:27:01.518317,43.584,24.248,11.118,success,noInfo,0.811,2.142,1.742
noInfo,S11Q3081H0K2,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498123,20579E494C84,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:29:04.138454,42.758,24.187,10.431,success,noInfo,0.813,2.106,1.686
noInfo,S11Q3081H0J9,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498127,20579E494B2B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:31:20.383455,43.469,23.77,10.83,success,noInfo,0.813,2.108,1.715
noInfo,S11Q3081H0H8,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498130,20579E494C89,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:33:17.348314,43.058,24.121,10.797,success,noInfo,0.808,2.127,1.689
noInfo,S11Q3081H0H5,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498133,20579E493F92,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:34:45.056314,43.62,24.206,10.54,success,noInfo,0.817,2.081,1.73
noInfo,S11Q3081H0J6,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498137,20579E494123,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:36:52.125291,37.55,23.316,10.893,success,noInfo,0.805,2.099,1.754
noInfo,S11Q3081H0H3,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498142,20579E494D87,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:38:23.050317,38.261,23.559,10.694,success,noInfo,0.799,2.138,1.826
noInfo,S11Q3081H0F0,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498146,20579E494969,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:40:20.777466,38.999,23.72,11.193,success,noInfo,0.816,2.112,1.708
noInfo,S11Q3081H0H9,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021498149,20579E493B35,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-10 09:50:54.846316,35.944,23.87,10.89,success,noInfo,0.814,2.427,1.762
