operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R05Q3081A0R3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345093,309587F2A0AB,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 09:45:05.929608,32.099,22.989,10.808,success,noInfo,1.782,2.797,0.847
noInfo,R05Q3081A0H1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345119,309587F2ACAD,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 09:49:01.018197,32.93,23.661,10.65,success,noInfo,1.771,2.83,0.856
noInfo,R05Q3081A0F2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345133,309587F2CB0E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 09:50:49.738156,25.95,23.535,10.589,success,noInfo,1.762,2.815,0.915
noInfo,R05Q3081A0F4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345145,309587F2B255,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 09:53:59.732749,32.138,23.221,10.655,success,noInfo,1.805,2.807,0.853
noInfo,R05Q3081A0A3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345158,309587F2B004,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 09:55:39.462831,29.963,23.712,10.503,success,noInfo,1.816,2.769,1.037
noInfo,R05Q3081A0A5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345168,309587F2B268,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 09:57:58.577459,31.919,22.016,10.704,success,noInfo,1.764,2.744,0.842
noInfo,R05Q3081A0Z9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345178,309587F2B5FE,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 09:59:58.267733,30.981,23.003,10.813,success,noInfo,1.817,2.788,0.849
noInfo,R05Q3081A0A0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345188,309587F2B277,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:01:57.994594,30.868,22.357,10.686,success,noInfo,1.765,2.843,0.841
noInfo,R05Q3081A0A1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345203,309587F2B189,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:03:46.225594,33.015,22.337,10.559,success,noInfo,1.801,2.773,0.838
noInfo,R05Q3081A0A2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345208,309587F2B11E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:05:22.266745,31.849,23.352,10.529,success,noInfo,1.784,2.808,0.844
noInfo,R05Q3081A4S2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345224,309587F2BC74,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:06:57.481677,30.851,21.744,10.888,success,noInfo,1.825,2.799,0.841
noInfo,R05Q3081A0Z8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345239,309587F2AFEF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:09:18.074261,32.054,23.047,10.626,success,noInfo,1.808,2.772,0.847
noInfo,R05Q3081A0Z1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345251,20579E491B07,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:11:20.891700,31.174,22.723,10.805,success,noInfo,1.84,2.752,0.839
noInfo,R05Q3081Z9U7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345263,20579E491586,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:13:04.876579,33.155,23.406,10.586,success,noInfo,1.779,2.905,0.837
noInfo,R05Q3081Z9U8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345281,20579E48F6EF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:15:03.642591,30.966,22.948,10.956,success,noInfo,1.804,2.696,0.878
noInfo,R05Q3081A0Z4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345300,20579E491582,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:16:47.402988,31.923,22.342,11.011,success,noInfo,1.771,2.73,0.831
noInfo,R05Q3081A0F5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345316,309587917569,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:18:46.178487,29.981,22.971,10.931,success,noInfo,1.776,2.811,0.826
noInfo,R05Q3081Z9U6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345333,309587917494,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:21:24.453836,30.792,23.255,10.573,success,noInfo,1.736,2.778,0.848
noInfo,R05Q3081Z9U0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345347,309587F2BF9D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:23:07.076814,29.778,22.95,10.722,success,noInfo,1.774,2.785,0.833
noInfo,R05Q3081Z9S2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345426,309587F29C23,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:41:57.771706,31.658,23.857,10.559,success,noInfo,1.779,2.769,0.943
noInfo,R05Q3081Z9Q2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345453,20579E49014A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:44:47.778469,30.739,22.625,10.715,success,noInfo,1.755,2.768,0.832
noInfo,R05Q3081Z9K8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345468,20579E48F4A1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:46:27.859591,31.109,23.58,10.6,success,noInfo,1.746,2.712,0.831
noInfo,R05Q3081Z9K3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345482,20579E4911F2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:48:14.480715,30.961,22.339,10.703,success,noInfo,1.792,2.763,0.827
noInfo,R05Q3081Z9R6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345499,20579E4903A6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:50:24.518974,31.793,22.977,10.71,success,noInfo,1.898,2.786,0.843
noInfo,R05Q3081Z9K0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345513,20579E4902AA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:52:10.139546,31.0,22.455,10.694,success,noInfo,1.82,2.99,0.846
noInfo,R05Q3081Z9K7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345529,20579E490345,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:54:00.212545,32.102,23.351,10.5,success,noInfo,1.754,2.713,0.82
noInfo,R05Q3081Z9K1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345535,20579E490980,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:55:34.522362,31.0,22.357,10.682,success,noInfo,1.755,2.764,0.849
noInfo,R05Q3081Z9J5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345552,20579E4909EE,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:57:27.787894,31.891,22.753,10.966,success,noInfo,1.764,2.789,0.837
noInfo,R05Q3081Z9J8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345567,20579E49046E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 10:59:14.535424,30.904,23.271,10.699,success,noInfo,1.908,2.784,0.836
noInfo,R05Q3081Z9S8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345579,20579E49045D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 11:00:57.516479,33.463,23.213,10.56,success,noInfo,1.843,2.901,0.855
noInfo,R05Q3081Z9K6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345594,20579E48F296,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 11:02:58.500728,34.071,23.175,10.605,success,noInfo,1.837,2.751,0.894
noInfo,R05Q3081Z9J3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345610,20579E48F277,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 11:05:04.957327,30.876,23.81,10.576,success,noInfo,1.806,2.784,0.824
noInfo,R05Q3081Z9J7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345618,20579E4902D6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 11:06:49.566973,33.026,23.556,10.9,success,noInfo,1.827,2.859,0.844
noInfo,R05Q3081Z9H9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021345649,20579E48EFE3,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-11 11:10:48.436724,30.993,23.625,10.77,success,noInfo,1.759,2.772,0.859
