operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R27Q3081F9U5,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480048,20579E491C62,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:02:53.798499,35.507,23.915,3.16,success,noInfo,2.288,3.217,0.821
noInfo,R27Q3081H1A8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_R27Q3081H1A8,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:04:59.141772,62.776,23.915,6.421,failed,noInfo,2.288,3.217,0.831
noInfo,R27Q3081H1A8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480056,20579E39BA24,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:09:27.854932,36.666,23.944,6.763,success,noInfo,2.237,2.832,0.838
noInfo,R27Q3081F9R5,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480059,20579E491DEA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:10:59.376802,39.372,23.737,10.543,success,noInfo,2.193,2.821,0.819
noInfo,R27Q3081F9R6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480062,20579E4946D7,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:12:38.929923,38.936,24.191,10.707,success,noInfo,2.476,2.785,0.814
noInfo,R27Q3081F9Q7,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480066,20579E4910F5,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:15:17.476455,37.149,23.768,10.554,success,noInfo,2.272,2.743,0.808
noInfo,R27Q3081F9Q0,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480070,20579E491B66,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:17:00.015195,38.987,24.099,10.78,success,noInfo,2.179,2.781,0.822
noInfo,R27Q3081F9K6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480076,20579E4936A9,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:19:51.223624,36.896,23.827,10.498,success,noInfo,2.229,2.739,0.805
noInfo,R27Q3081F9Q9,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480082,20579E49117B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:23:38.463081,43.79,24.048,10.629,success,noInfo,2.366,2.714,0.804
noInfo,R27Q3081F9J8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021480087,20579E49119F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-27 19:26:39.767480,40.604,23.767,10.495,success,noInfo,2.234,2.833,0.827
