operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q30Q3038Z2U0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385144,309587918607,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 16:35:43.832046,43.662,23.984,10.775,success,noInfo,2.414,3.701,1.105
noInfo,Q30Q3038Z2S6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_Q30Q3038Z2S6,,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 16:40:30.922997,50.141,23.984,10.989,failed,noInfo,2.414,3.701,0.992
noInfo,Q30Q3038Z2R3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385259,309587918D98,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 17:05:15.289139,29.176,23.499,10.736,success,noInfo,2.512,3.064,0.948
noInfo,Q30Q3038Z2Q4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385269,309587918950,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 17:09:54.155272,33.466,23.705,10.895,success,noInfo,2.468,2.998,1.008
noInfo,Q30Q3038Z2Q6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_Q30Q3038Z2Q6,,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 17:17:47.627458,50.165,23.705,10.867,failed,noInfo,2.468,2.998,0.944
noInfo,Q30Q3038Z2Q0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385329,309587918333,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 17:20:45.456961,32.433,24.109,10.749,success,noInfo,2.496,2.91,0.987
noInfo,Q30Q3038Z2K6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385350,3095879189A8,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 17:24:54.493477,34.178,23.631,10.894,success,noInfo,2.454,2.848,1.032
noInfo,Q30Q3038Z2J3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385376,3095879183B1,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 18:18:08.420448,34.38,23.808,10.855,success,noInfo,2.422,2.885,0.972
noInfo,Q30Q3038Z2H8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385396,3095879188F7,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 18:22:26.117955,35.443,22.975,10.94,success,noInfo,2.345,2.885,0.951
noInfo,Q30Q3038Z2K8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016385411,309587918819,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-01 18:24:48.836914,34.332,23.258,3.462,success,noInfo,2.463,2.987,0.967
