operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H29R3081A0K4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617085,F0:B0:40:74:D9:EA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:34:24.978078,2022-04-03 08:32:55.673620,43.414,28.282,7.909,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.128,5.481,0.914
noInfo,H29R3081A0J5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617092,F0:B0:40:74:C4:B5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:36:57.225224,2022-04-03 08:35:30.216696,42.804,27.986,7.452,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.153,5.024,0.889
noInfo,H29R3081A0J3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617098,F0:B0:40:74:D4:5D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:38:58.140575,2022-04-03 08:37:30.642622,44.447,28.202,7.546,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.266,5.282,0.912
noInfo,H29R3081A0H4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617104,F0:B0:40:74:E5:29,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:40:42.883123,2022-04-03 08:39:14.403388,43.911,27.707,7.515,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.269,5.552,0.96
noInfo,H29R3081A0H1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617110,F0:B0:40:74:DB:44,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:42:26.308976,2022-04-03 08:40:54.427672,46.962,27.936,8.699,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.89,5.139,0.92
noInfo,H29R3081A0H2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617115,F0:B0:40:74:C6:06,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:45:02.354671,2022-04-03 08:43:34.303704,45.223,27.94,7.892,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.678,5.238,0.952
noInfo,H29R3081A0F3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617121,F0:B0:40:74:C3:AB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:47:16.254988,2022-04-03 08:45:46.003619,45.51,27.775,7.555,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.968,5.153,0.884
noInfo,H29R3081A0A4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617127,F0:B0:40:74:C3:81,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:49:28.990398,2022-04-03 08:47:58.631687,45.209,28.156,7.546,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.786,5.356,0.996
noInfo,H29R3081A4Q8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617133,F0:B0:40:74:C5:57,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:51:41.266820,2022-04-03 08:50:15.297707,43.415,28.046,7.5,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.155,5.206,1.082
noInfo,H29R3081A0Z7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617140,F0:B0:40:74:DD:12,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:54:21.684136,2022-04-03 08:52:53.365370,43.445,28.086,7.492,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.574,5.298,0.919
noInfo,H29R3081A0Z3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617145,F0:B0:40:74:E4:ED,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:56:16.058673,2022-04-03 08:54:47.234436,43.7,27.974,7.617,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.175,5.102,0.929
noInfo,H29R3081Z9U8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617150,F0:B0:40:74:E5:28,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 08:58:21.371911,2022-04-03 08:56:53.400592,45.588,28.216,8.557,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.92,5.246,0.915
noInfo,H29R3081Z9S8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617160,F0:B0:40:74:DC:57,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:03:12.362713,2022-04-03 09:01:45.347491,42.974,28.427,7.701,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.454,5.258,0.943
noInfo,H29R3081Z9U2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617166,F0:B0:40:74:D1:74,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:05:39.360180,2022-04-03 09:04:11.193668,44.145,28.131,7.599,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.421,5.353,0.91
noInfo,H29R3081Z9R1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617174,F0:B0:40:74:C5:DA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:08:49.154481,2022-04-03 09:07:21.728677,44.748,27.957,7.721,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.303,5.483,1.014
noInfo,H29R3081Z9Q6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617180,F0:B0:40:74:C4:2F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:11:11.224149,2022-04-03 09:09:40.985576,43.601,27.764,7.615,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.59,6.406,0.991
noInfo,H29R3081Z9R9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617188,F0:B0:40:74:E6:46,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:14:35.525724,2022-04-03 09:13:07.875604,42.968,28.074,7.497,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.385,5.086,0.926
noInfo,H29R3081Z9K5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617194,F0:B0:40:74:DC:2C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:16:47.622946,2022-04-03 09:15:21.485459,43.394,28.341,7.504,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.245,5.212,0.911
noInfo,H29R3081A5K7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617199,F0:B0:40:74:C8:F4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:19:11.391954,2022-04-03 09:17:40.455580,44.578,28.049,7.718,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.168,6.296,0.905
noInfo,H29R3081Z9J7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617205,F0:B0:40:74:C4:5D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:22:03.905743,2022-04-03 09:20:35.504715,43.734,27.849,7.671,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.485,5.347,0.919
noInfo,H29R3081Z9H7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617210,F0:B0:40:74:EF:DE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:24:03.133247,2022-04-03 09:22:32.235621,44.86,28.031,7.433,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.31,5.53,1.143
noInfo,H29R3081Z9H5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617216,F0:B0:40:74:C6:47,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:26:22.244141,2022-04-03 09:24:55.613040,42.611,28.3,7.603,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.554,5.351,0.945
noInfo,H29R3081A4S2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617222,F0:B0:40:74:DF:65,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:28:50.554020,2022-04-03 09:27:21.732676,44.774,27.748,7.641,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.435,5.104,0.914
noInfo,H29R3081Z9F7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617228,F0:B0:40:74:CC:26,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:31:40.959654,2022-04-03 09:30:10.892766,43.783,28.771,7.705,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.447,5.269,0.962
noInfo,H29R3081A6K2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617234,F0:B0:40:74:C1:1C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:33:52.571959,2022-04-03 09:32:23.696623,43.964,28.115,7.567,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.536,5.439,0.899
noInfo,H29R3081Z9A3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617240,F0:B0:40:74:C6:E8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:36:06.698029,2022-04-03 09:34:38.215572,43.471,28.048,7.429,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.638,5.095,0.898
noInfo,H29R3081Z9A5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617246,F0:B0:40:74:DC:BC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:39:29.007907,2022-04-03 09:38:03.756377,43.164,28.19,7.473,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.003,4.979,0.922
noInfo,H29R3081Z9Z1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617252,F0:B0:40:74:E9:92,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:48:26.070657,2022-04-03 09:46:58.393271,43.842,27.831,7.519,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.804,5.413,0.925
noInfo,H29R3081Z8U5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617261,F0:B0:40:74:C3:89,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:56:59.105198,2022-04-03 09:55:31.662339,45.11,27.64,7.549,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.169,5.46,0.988
noInfo,H29R3081Z8S7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617266,F0:B0:40:74:C1:48,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 09:58:50.270206,2022-04-03 09:57:20.368795,44.5,27.599,7.679,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.718,5.149,0.989
noInfo,H29R3081Z8R8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617272,F0:B0:40:74:E5:32,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:00:55.576889,2022-04-03 09:59:26.262769,44.57,28.072,7.557,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.544,5.165,0.938
noInfo,H29R3081Z9Z0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617281,F0:B0:40:74:C1:D9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:06:14.547110,2022-04-03 10:04:46.184948,42.864,28.013,7.581,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.753,5.617,1.007
noInfo,H29R3081Z8R6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617287,F0:B0:40:74:E7:AA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:11:11.396808,2022-04-03 10:09:42.144551,44.255,27.832,7.7,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.044,6.109,0.932
noInfo,H29R3081Z8K5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617293,F0:B0:40:74:DC:AD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:13:31.651913,2022-04-03 10:12:04.180600,43.537,27.816,7.416,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.869,5.45,0.897
noInfo,H29R3081Z8K2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617300,F0:B0:40:74:CB:2C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:16:12.367095,2022-04-03 10:14:44.590574,43.901,28.233,7.58,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.345,5.352,0.902
noInfo,H29R3081Z8H8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617306,F0:B0:40:74:CC:16,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:18:32.797748,2022-04-03 10:17:05.526742,45.252,27.911,7.488,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.924,5.26,0.92
noInfo,H29R3081Z8H4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617311,F0:B0:40:74:E7:89,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:20:39.066727,2022-04-03 10:19:11.864286,44.856,27.958,7.5,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.062,5.373,0.94
noInfo,H29R3081Z8H0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617317,F0:B0:40:74:E5:0C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:23:06.124107,2022-04-03 10:21:36.192033,43.615,27.774,7.455,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.954,5.468,1.009
noInfo,H29R3081Z8K8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617326,F0:B0:40:74:E5:A1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:26:23.667899,2022-04-03 10:24:56.784660,44.299,28.064,7.549,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.262,5.303,1.016
noInfo,H29R3081Z8F0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617332,F0:B0:40:74:C8:63,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-03 10:28:28.881888,2022-04-03 10:27:00.135606,43.604,28.129,7.522,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.768,5.108,2.114
