operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q25Q3038Z1R7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376604,309587918230,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 09:19:45.988409,30.986,22.956,3.189,success,noInfo,1.146,1.953,0.82
noInfo,Q25Q3038Z1Q8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_Q25Q3038Z1Q8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 09:22:11.513338,50.132,22.956,10.627,failed,noInfo,1.146,1.953,0.831
noInfo,Q25Q3038Z1Q9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376619,309587916F91,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:13:16.994787,31.149,22.575,10.508,success,noInfo,1.097,1.692,0.809
noInfo,Q25Q3038Z1Q6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376629,3095879181B8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:15:09.626308,34.187,23.354,10.332,success,noInfo,1.147,1.636,0.821
noInfo,Q25Q3038Z1R0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376639,309587918185,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:16:50.201692,32.411,23.487,10.594,success,noInfo,1.137,1.611,0.816
noInfo,Q25Q3038Z1R0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376654,309587918185,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:18:31.688782,31.234,22.965,3.205,success,noInfo,1.175,1.688,0.818
noInfo,Q25Q3038Z1Q5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376664,309587916E09,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:20:05.456725,33.367,22.597,10.337,success,noInfo,1.065,1.601,0.825
noInfo,Q25Q3038Z1Q4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376679,309587917F45,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:23:56.200752,31.381,23.009,10.606,success,noInfo,1.084,1.637,0.819
noInfo,Q25Q3038Z1K7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376689,3095879181EF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:27:20.386144,37.944,21.723,10.621,success,noInfo,1.294,1.634,0.828
noInfo,Q25Q3038Z1K8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376709,30958791825F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:32:43.848049,27.299,21.714,11.027,success,noInfo,1.347,1.64,0.821
noInfo,Q25Q3038Z1K5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376719,309587917F26,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:35:44.336002,33.291,23.144,10.629,success,noInfo,1.098,1.598,0.815
noInfo,Q25Q3038Z1J9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376734,309587917F27,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:38:20.280757,32.294,21.637,10.622,success,noInfo,1.6,1.695,0.815
noInfo,Q25Q3038Z1K2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376739,309587917F48,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:40:12.983426,31.203,21.67,10.53,success,noInfo,1.546,1.641,0.815
noInfo,Q25Q3038Z1J6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376749,30958791848A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:42:35.503304,33.374,22.019,10.505,success,noInfo,1.51,1.599,0.812
noInfo,Q25Q3038Z1J3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376759,30958791844D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:45:59.745181,32.337,22.298,10.335,success,noInfo,1.051,1.679,0.808
noInfo,Q25Q3038Z1H9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376769,309587918590,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:47:58.056006,32.352,22.491,10.83,success,noInfo,1.059,1.664,0.816
noInfo,Q25Q3038Z1H2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376779,309587918435,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:49:27.151027,30.975,22.04,10.372,success,noInfo,1.136,1.657,0.818
noInfo,Q25Q3038Z1H5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376789,309587916E88,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:52:01.662638,31.353,21.897,10.747,success,noInfo,1.42,1.64,0.83
noInfo,Q25Q3038Z1F8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376799,309587917FA1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:55:22.097006,33.943,23.497,10.622,success,noInfo,1.19,1.612,0.829
noInfo,Q25Q3038Z1F5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376809,3095879183AF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:56:52.344990,31.241,23.454,10.481,success,noInfo,1.161,1.6,0.828
noInfo,Q25Q3038Z1F2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376819,309587917F5D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 10:59:16.430814,31.366,22.412,10.541,success,noInfo,1.23,1.651,0.828
noInfo,Q25Q3038Z1F9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376829,309587918327,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 11:00:46.526800,26.194,22.278,10.508,success,noInfo,1.3,1.677,0.813
noInfo,Q25Q3038Z1J1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376839,309587917F5E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-27 11:02:34.161016,32.4,22.152,10.396,success,noInfo,1.167,1.625,0.824
