operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q30Q3038Z4U8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_Q30Q3038Z4U8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 19:52:59.780375,31.003,15.818,10.702,failed,noInfo,0.819
noInfo,Q30Q3038Z4U8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383581,30958791870B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 19:57:05.355932,33.506,21.898,3.196,success,noInfo,1.29,1.962,0.823
noInfo,Q30Q3038Z4U6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383602,309587917FD5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:01:11.204335,43.151,22.709,10.513,success,noInfo,1.151,1.935,0.83
noInfo,Q30Q3038Z4U0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383617,3095879181D8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:03:55.792730,32.243,22.436,3.188,success,noInfo,1.619,1.595,0.812
noInfo,Q30Q3038Z4S5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383634,309587918052,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:05:36.181940,32.225,21.977,10.56,success,noInfo,1.275,1.65,0.805
noInfo,Q30Q3038Z4U2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383673,309587918D99,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:13:55.578340,31.408,21.636,10.693,success,noInfo,1.44,1.777,0.822
noInfo,Q30Q3038Z4S4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383704,309587918533,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:20:31.198754,31.12,22.274,10.673,success,noInfo,1.113,1.582,0.819
noInfo,Q30Q3038Z4U2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383724,309587918D99,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:23:29.803049,33.236,22.782,3.193,success,noInfo,1.191,1.635,0.813
noInfo,Q30Q3038Z4R8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383735,309587918D5D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:25:07.834503,31.259,23.843,3.204,success,noInfo,1.143,1.627,0.826
noInfo,Q30Q3038Z4U2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383745,309587918D99,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:26:41.207932,31.153,22.166,3.192,success,noInfo,1.516,1.682,0.815
noInfo,Q30Q3038Z4H7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383764,30958791804F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:31:08.154048,31.362,23.16,10.627,success,noInfo,1.096,1.589,0.808
noInfo,Q30Q3038Z4U3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383774,3095879181C1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:32:56.410363,32.255,22.399,10.719,success,noInfo,1.149,1.678,0.819
noInfo,Q30Q3038Z4R3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383784,3095879181BE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:34:25.753820,33.299,22.646,10.551,success,noInfo,1.141,1.614,0.805
noInfo,Q30Q3038Z4R6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383794,3095879180CF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:36:00.260885,30.299,21.633,10.588,success,noInfo,1.54,1.61,0.807
noInfo,Q30Q3038Z4R5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383811,3095879181A1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-30 20:42:30.646355,26.292,23.116,10.699,success,noInfo,1.13,1.672,0.827
