operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H02R3081H5A5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208024,B8:4D:43:D1:A4:40,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:30:52.673572,2022-03-22 08:29:25.973395,43.824,27.686,7.574,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.581,5.67,0.919
noInfo,H02R3081H5A3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208030,B8:4D:43:D1:8B:14,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:33:17.498616,2022-03-22 08:31:52.007811,43.533,27.599,7.608,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.003,4.974,1.919
noInfo,H02R3081H5A1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208035,B8:4D:43:D1:94:D8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:35:09.457337,2022-03-22 08:33:41.586136,44.414,29.321,7.649,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.972,5.208,0.896
noInfo,H02R3081H5Z1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208039,B8:4D:43:D1:8B:7C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:37:05.728662,2022-03-22 08:35:37.923032,44.007,28.291,7.67,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.221,5.316,0.951
noInfo,H02R3081H4U8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208043,B8:4D:43:FC:C4:D6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:39:02.830308,2022-03-22 08:37:36.009208,43.13,27.944,7.457,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.197,6.594,1.069
noInfo,H02R3081H5K7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208046,B8:4D:43:D1:8B:C6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:41:10.465911,2022-03-22 08:39:44.166788,44.033,28.0,7.571,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.109,5.138,0.974
noInfo,H02R3081H4U0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208049,B8:4D:43:FC:BE:D1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:43:12.490866,2022-03-22 08:41:46.543003,43.755,27.723,7.573,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.186,5.401,0.922
noInfo,H02R3081H4U1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208053,B8:4D:43:D1:96:13,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:45:31.397273,2022-03-22 08:44:04.850936,44.615,27.817,7.565,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.895,5.217,0.911
noInfo,H02R3081H4U4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208058,B8:4D:43:D1:A4:B1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:47:37.752416,2022-03-22 08:46:12.138831,43.243,28.366,7.542,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.895,5.144,0.912
noInfo,H02R3081H4S6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H02R3081H4S6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:49:51.008604,2022-03-22 08:48:26.419192,80.786,28.366,7.522,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.895,5.144,1.03
noInfo,H02R3081H4S6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208065,B8:4D:43:D1:96:86,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:51:42.517316,2022-03-22 08:50:16.530409,43.926,27.906,2.826,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.928,5.185,1.095
noInfo,H02R3081H4R9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208070,F0:B0:40:74:B0:BE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:53:48.098370,2022-03-22 08:52:23.005019,42.701,28.291,7.689,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.159,5.008,0.934
noInfo,H02R3081H4Q7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208075,B8:4D:43:FC:C3:9C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:55:43.121342,2022-03-22 08:54:17.736671,42.924,28.448,7.467,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.911,5.143,0.913
noInfo,H02R3081H4K7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208079,B8:4D:43:D1:A4:06,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:57:45.080062,2022-03-22 08:56:19.617360,43.411,28.076,7.39,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.86,5.11,0.936
noInfo,H02R3081H4K3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208084,B8:4D:43:FC:CC:2E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 08:59:46.427249,2022-03-22 08:58:20.119924,43.835,28.3,7.621,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.058,5.221,0.92
noInfo,H02R3081H4J9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H02R3081H4J9,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:01:57.575776,2022-03-22 09:00:32.547144,81.233,28.3,7.521,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.058,5.221,0.917
noInfo,H02R3081H4J9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208094,B8:4D:43:FC:C4:58,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:03:52.765434,2022-03-22 09:02:25.967354,44.175,27.812,2.86,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.292,5.167,0.936
noInfo,H02R3081H5H3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208099,B8:4D:43:D1:A4:AD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:05:54.325014,2022-03-22 09:04:27.199932,43.997,28.763,2.846,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.02,5.577,0.896
noInfo,H02R3081H4H8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208105,B8:4D:43:D1:A4:7E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:08:32.255846,2022-03-22 09:07:06.332098,43.121,28.228,7.612,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.34,5.161,0.879
noInfo,H02R3081H4H5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208109,B8:4D:43:D1:8B:64,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:11:35.070148,2022-03-22 09:10:09.043831,44.365,27.599,7.44,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.72,5.332,0.943
noInfo,H02R3081H4F8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208120,F0:B0:40:74:B0:3C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:15:38.840449,2022-03-22 09:14:11.964097,44.578,27.873,7.497,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.127,5.258,0.928
noInfo,H02R3081H4A7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208125,B8:4D:43:FC:C4:30,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:17:52.889738,2022-03-22 09:16:26.822973,43.804,27.889,7.563,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.994,5.156,1.009
noInfo,H02R3081H4A5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208129,B8:4D:43:D1:82:9B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:19:35.338303,2022-03-22 09:18:10.136301,43.785,27.351,7.521,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.93,5.162,0.911
noInfo,H02R3081H4A4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208133,B8:4D:43:D1:82:0A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:21:18.075880,2022-03-22 09:19:51.722983,44.397,27.791,7.606,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.977,5.292,2.531
noInfo,H02R3081H4A2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208137,B8:4D:43:D1:89:79,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:23:07.994866,2022-03-22 09:21:41.179669,42.972,29.839,7.405,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.002,5.004,0.9
noInfo,H02R3081H4A1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208142,B8:4D:43:D1:95:E5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:24:59.685168,2022-03-22 09:23:32.326667,43.857,28.265,7.479,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.06,6.243,0.894
noInfo,H02R3081H4Z3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208147,B8:4D:43:D1:95:A1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:26:50.697194,2022-03-22 09:25:23.132182,44.992,27.878,7.539,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.326,5.366,0.917
noInfo,H02R3081H5U2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208152,B8:4D:43:D1:A4:97,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:29:01.373507,2022-03-22 09:27:34.812355,43.547,27.714,7.615,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.986,6.411,1.047
noInfo,H02R3081H3S9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208157,B8:4D:43:D1:81:9B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:30:58.065857,2022-03-22 09:29:30.758128,44.547,27.79,7.512,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.144,5.211,1.005
noInfo,H02R3081H4F4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208164,B8:4D:43:D1:82:5E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:33:31.563562,2022-03-22 09:32:05.898334,43.621,27.916,7.551,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.811,5.177,0.906
noInfo,H02R3081H3S0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208176,F0:B0:40:74:B0:E5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:39:22.005345,2022-03-22 09:37:55.812663,43.974,28.307,7.68,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.743,5.236,0.936
noInfo,H02R3081H3R4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208181,B8:4D:43:D1:82:39,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:42:12.948370,2022-03-22 09:40:46.660825,44.383,27.816,7.499,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.818,5.259,0.958
noInfo,H02R3081H3Q5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208186,F0:B0:40:74:AF:F7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:45:11.358621,2022-03-22 09:43:45.768147,43.203,28.307,7.552,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.927,5.062,0.979
noInfo,H02R3081H4Q2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208191,B8:4D:43:FC:C4:DC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:47:38.657206,2022-03-22 09:46:13.032384,43.206,28.18,7.757,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.088,5.253,0.957
noInfo,H02R3081H3Q9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208193,B8:4D:43:D1:82:4F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:50:14.168094,2022-03-22 09:48:46.956758,44.372,28.066,2.853,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.126,5.62,0.902
noInfo,H02R3081H3Q2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208198,F0:B0:40:74:A8:30,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:52:47.229301,2022-03-22 09:51:21.008402,43.296,28.415,7.644,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.328,5.264,0.929
noInfo,H02R3081H3Q0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208202,B8:4D:43:D1:82:AF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:56:17.571777,2022-03-22 09:54:51.977931,43.463,27.903,7.544,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.927,5.282,0.963
noInfo,H02R3081H3S7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208207,F0:B0:40:74:B0:F1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 09:59:24.511804,2022-03-22 09:57:59.335322,43.389,27.523,7.434,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.01,5.211,0.919
noInfo,H02R3081H3K2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208211,B8:4D:43:D1:82:58,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 10:01:12.989885,2022-03-22 09:59:46.065016,44.618,28.111,7.59,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.957,5.171,1.202
noInfo,H02R3081H3J3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208216,F0:B0:40:74:B0:31,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 10:03:31.662808,2022-03-22 10:02:06.077917,43.72,27.862,7.375,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.87,5.156,0.895
noInfo,H02R3081H3J4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W022208220,F0:B0:40:74:B0:66,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-22 10:05:17.578086,2022-03-22 10:03:50.493041,45.514,27.63,7.455,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.753,5.267,0.931
