operator,deviceSN,deviceSKU,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,J26Q3082A1J5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143876,3095871B788A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 15:58:21.024093,37.414,22.838,11.491,success,noInfo,1.152,2.529,1.123
noInfo,J26Q3082A1J4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143877,3095871B7AEF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:07:17.846052,39.545,22.132,11.614,success,noInfo,1.289,2.26,1.131
noInfo,J26Q3082A1J0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143878,3095871B7791,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:10:15.910992,38.707,22.789,11.772,success,noInfo,1.173,2.289,1.135
noInfo,J26Q3082A1I6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1I6,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:11:52.965523,30.119,22.789,11.58,failed,noInfo,1.173,2.289,1.13
noInfo,J26Q3082A1I6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143879,3095871B7877,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:13:35.629363,38.59,22.387,3.734,success,noInfo,1.106,2.282,0.802
noInfo,J26Q3082A1I3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143880,3095871B7750,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:18:26.630260,33.344,21.881,11.591,success,noInfo,1.473,2.23,1.12
noInfo,J26Q3082A1I2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143881,3095871B776E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:20:11.669416,40.556,22.065,11.616,success,noInfo,1.353,2.287,1.121
noInfo,J26Q3082A1H9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143882,3095871B7864,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:22:26.158518,36.579,22.86,11.574,success,noInfo,1.153,2.245,1.125
noInfo,J26Q3082A1I5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143883,3095871B7AE0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:24:13.639334,37.51,22.745,12.012,success,noInfo,1.193,2.274,1.155
noInfo,J26Q3082A1J1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143884,3095871B7A85,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 16:37:56.143952,33.624,22.342,11.451,success,noInfo,1.35,2.239,1.137
noInfo,J26Q3082A1H8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143885,3095871B7822,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 18:48:26.193544,33.714,22.337,11.741,success,noInfo,1.112,2.282,1.129
noInfo,J26Q3082A1H4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143886,3095871B7EE6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 18:56:57.482533,37.729,22.614,11.706,success,noInfo,1.133,2.262,1.153
noInfo,J26Q3082A1H5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143887,3095871B7D11,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:12:17.777483,37.541,22.215,11.799,success,noInfo,1.375,2.278,1.132
noInfo,J26Q3082A1G8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143888,3095871B77DC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:14:25.004970,38.626,22.993,11.628,success,noInfo,1.14,2.299,1.137
noInfo,J26Q3082A1G9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143889,3095871B7F9A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:15:57.285543,35.702,22.891,11.606,success,noInfo,1.087,2.303,1.134
noInfo,J26Q3082A1H6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143890,3095871B7830,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:19:34.706165,37.654,23.32,11.417,success,noInfo,1.133,2.319,1.116
noInfo,J26Q3082A1H3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143891,3095871B77BB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:21:43.865434,37.416,22.989,11.665,success,noInfo,1.116,2.293,1.125
noInfo,J26Q3082A1H2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143892,3095871B7EC4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:23:41.593509,38.597,23.043,11.777,success,noInfo,1.119,2.291,1.134
noInfo,J26Q3082A1H0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143893,3095871B7826,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:25:16.470277,37.59,23.18,11.721,success,noInfo,1.219,2.271,1.136
noInfo,J26Q3082A1H1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1H1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:27:00.913858,30.465,23.18,11.784,failed,noInfo,1.219,2.271,1.142
noInfo,J26Q3082A1H1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143894,3095871B7ABD,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-26 19:27:53.962433,36.652,22.76,3.72,success,noInfo,1.132,2.277,0.808
noInfo,J26Q3082A1I9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143895,3095871B7AA6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 08:26:06.443443,38.26,21.744,11.62,success,noInfo,1.611,2.268,1.115
noInfo,J26Q3082A1I7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143896,3095871B7D09,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 08:28:12.939626,39.527,22.913,11.755,success,noInfo,1.102,2.239,1.138
noInfo,J26Q3082A1K1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143897,3095871B77B9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 08:44:17.772582,37.692,22.911,11.532,success,noInfo,1.092,2.307,1.135
noInfo,J26Q3082A1K0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143898,3095871B7EF3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 08:54:14.565942,37.461,21.732,11.529,success,noInfo,1.094,2.2,1.124
noInfo,J26Q3082A1J9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143899,3095871B77E2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 08:56:54.293461,36.668,22.818,11.785,success,noInfo,1.115,2.227,1.134
noInfo,J26Q3082A1K5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143900,3095871B7CF4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:01:28.541599,39.52,22.601,11.713,success,noInfo,1.112,2.25,1.128
noInfo,J26Q3082A1J8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1J8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:03:49.053585,30.784,22.601,11.691,failed,noInfo,1.112,2.25,1.126
noInfo,J26Q3082A1J8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143901,3095871B77FF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:05:05.060410,37.414,22.062,3.727,success,noInfo,1.329,2.286,0.801
noInfo,J26Q3082A1K4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143902,3095871B7AA7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:06:36.350754,37.555,22.051,11.633,success,noInfo,1.314,2.236,1.147
noInfo,J26Q3082A1K7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143903,3095871B7C59,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:10:55.246541,36.46,22.111,11.739,success,noInfo,1.517,2.254,1.134
noInfo,J26Q3082A1K8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143904,3095871B7A47,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:13:26.311593,37.635,22.437,11.659,success,noInfo,1.101,2.294,1.122
noInfo,J26Q3082A1L0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143905,3095871B7844,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:15:09.846546,38.429,22.773,11.592,success,noInfo,1.119,2.241,1.146
noInfo,J26Q3082A1L1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143906,3095871B77EB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:17:28.791539,37.531,22.291,11.535,success,noInfo,1.075,2.181,1.116
noInfo,J26Q3082A1K6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143907,3095871B77B5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:19:22.816196,37.469,23.006,11.828,success,noInfo,1.137,2.216,1.136
noInfo,J26Q3082A1L2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143908,3095871B7F90,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:21:41.006627,37.647,22.427,11.592,success,noInfo,1.109,2.229,1.167
noInfo,J26Q3082A1L3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1L3,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:25:27.806721,28.979,22.427,11.673,failed,noInfo,1.109,2.229,1.135
noInfo,J26Q3082A1L3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143909,3095871B7848,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:27:13.646268,36.717,22.506,3.751,success,noInfo,1.172,2.244,0.817
noInfo,J26Q3082A1K9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143910,3095871B7777,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:29:09.343392,33.492,22.422,11.757,success,noInfo,1.34,2.379,1.146
noInfo,J26Q3082A1L7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1L7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:33:01.847665,29.617,22.422,11.84,failed,noInfo,1.34,2.379,1.127
noInfo,J26Q3082A1L7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143911,3095871B7808,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:34:03.646666,45.378,22.846,3.73,success,noInfo,1.118,2.251,0.819
noInfo,J26Q3082A1M0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143912,3095871B7856,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:35:57.017397,37.397,21.996,11.589,success,noInfo,1.63,2.294,1.12
noInfo,J26Q3082A1K3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143913,3095871B7816,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:37:39.601224,37.567,22.998,11.924,success,noInfo,1.125,2.275,1.144
noInfo,J26Q3082A1L6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143914,3095871B7EC3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:39:49.548538,38.556,22.437,11.765,success,noInfo,1.127,2.287,1.125
noInfo,J26Q3082A1L8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1L8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:42:24.448572,29.282,22.437,11.645,failed,noInfo,1.127,2.287,1.135
noInfo,J26Q3082A1L8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143915,3095871B7917,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:44:18.696629,37.426,23.175,3.721,success,noInfo,1.096,2.24,0.8
noInfo,J26Q3082A1M5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143916,3095871B7776,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:52:59.153541,38.454,22.143,11.511,success,noInfo,1.356,2.239,1.133
noInfo,J26Q3082A1L9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143917,3095871B7875,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:55:14.540074,38.417,22.901,11.53,success,noInfo,1.038,2.265,1.111
noInfo,J26Q3082A1L4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143918,3095871B7EAC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 09:57:06.529642,37.631,22.031,11.746,success,noInfo,1.178,2.187,1.129
noInfo,J26Q3082A1L5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143919,3095871B77BE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:00:54.311628,36.449,22.969,11.344,success,noInfo,1.124,2.225,1.113
noInfo,J26Q3082A1M9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143920,3095871B7CF1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:03:40.346328,39.572,22.582,11.618,success,noInfo,1.114,2.263,1.136
noInfo,J26Q3082A1M7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143921,3095871B77BF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:07:14.760434,38.372,23.204,11.495,success,noInfo,1.116,2.28,1.116
noInfo,J26Q3082A1M6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143922,3095871B7825,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:09:04.794437,37.505,22.636,11.45,success,noInfo,1.076,2.265,1.114
noInfo,J26Q3082A1M4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143923,3095871B77B8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:10:32.714349,36.522,22.744,11.825,success,noInfo,1.093,2.195,1.133
noInfo,J26Q3082A1M3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143924,3095871B7810,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:12:23.068662,39.467,22.971,11.511,success,noInfo,1.125,2.259,1.134
noInfo,J26Q3082A1N3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143925,3095871B78CA,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:14:43.434065,37.472,22.312,11.545,success,noInfo,1.152,2.226,1.139
