operator,deviceSN,deviceSKU,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,J26Q3082A2H8,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144232,3095871B7F5E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:39:53.443782,31.55,21.752,11.766,success,noInfo,1.306,2.182,0.789
noInfo,J26Q3082A2H9,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144233,3095871B7DC1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:41:37.435827,38.47,22.475,11.648,success,noInfo,1.105,2.27,0.852
noInfo,J26Q3082A2I0,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3082A2I0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:43:58.235815,29.582,22.475,11.896,failed,noInfo,1.105,2.27,0.789
noInfo,J26Q3082A2I0,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144234,3095871B7DD7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:45:00.610722,38.491,21.647,3.759,success,noInfo,1.311,2.249,0.816
noInfo,J26Q3082A2I1,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144235,3095871B7ED7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:46:57.515573,38.553,22.356,11.798,success,noInfo,1.156,2.191,0.807
noInfo,J26Q3082A2I2,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144236,3095871B7F3F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:48:59.475897,38.518,22.854,11.635,failed,noInfo,1.215,1.598,0.884
noInfo,J26Q3082A2I2,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3082A2I2,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:50:38.898915,30.72,22.854,3.778,failed,noInfo,1.215,1.598,0.809
noInfo,J26Q3082A2I2,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144237,3095871B7F3F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:51:59.508044,47.56,22.944,3.765,success,noInfo,1.093,2.28,0.812
noInfo,J26Q3082A2I3,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144238,3095871B7F1A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:54:04.564494,36.469,22.779,11.78,success,noInfo,1.339,2.262,0.873
noInfo,J26Q3082A2I4,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144239,3095871B7F3C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:55:58.548393,38.575,22.187,11.835,success,noInfo,1.153,2.238,0.802
noInfo,J26Q3082A2I5,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144240,3095871B7F14,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 10:58:44.390499,37.68,22.707,11.906,success,noInfo,1.319,2.324,0.801
noInfo,J26Q3082A2I6,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144241,3095871B7DE2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:02:36.795974,38.657,22.697,11.646,success,noInfo,1.183,2.292,0.807
noInfo,J26Q3082A2I7,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144242,3095871B7DB7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:04:24.720814,38.623,22.64,11.624,success,noInfo,1.11,2.229,0.822
noInfo,J26Q3082A2I9,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144243,3095871B7DC2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:05:59.700328,40.485,22.804,11.9,success,noInfo,1.107,2.242,0.813
noInfo,J26Q3082A2I8,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144244,3095871B7F6C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:08:07.484074,42.444,21.694,11.855,success,noInfo,1.401,2.307,0.804
noInfo,J26Q3082A2J0,RV2520A0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144245,3095871B7F00,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:10:08.437940,38.459,22.027,11.791,success,noInfo,1.318,2.214,0.783
noInfo,J26Q3081Z9R6,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144246,3095871B7F48,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:11:36.661072,33.522,21.639,11.814,success,noInfo,1.319,2.24,0.802
noInfo,J26Q3081Z9T7,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9T7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:14:19.244626,29.537,21.639,11.714,failed,noInfo,1.319,2.24,0.783
noInfo,J26Q3081Z9T7,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144247,3095871B7EEE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:15:23.700289,46.558,22.191,3.766,success,noInfo,1.154,2.238,0.801
noInfo,J26Q3081Z9T6,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144248,3095871B7ED8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:17:22.903051,38.618,22.073,11.604,success,noInfo,1.325,2.372,0.795
noInfo,J26Q3081Z9T5,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144249,3095871B7DD6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:19:06.397734,37.507,21.668,11.764,success,noInfo,1.351,2.231,0.821
noInfo,J26Q3081Z9T0,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144250,3095871B7F1B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:24:03.869034,38.611,22.372,11.962,success,noInfo,1.164,2.274,0.806
noInfo,J26Q3081Z9T1,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144251,3095871B7E88,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:26:52.726100,41.56,22.208,11.879,success,noInfo,1.4,2.3,0.808
noInfo,J26Q3081Z9T2,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144252,3095871B7EFB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:29:12.133861,33.542,22.107,11.808,success,noInfo,1.308,2.226,0.814
noInfo,J26Q3081Z9T3,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144253,3095871B7DC3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:31:06.086027,37.685,22.141,11.88,success,noInfo,1.265,2.208,0.788
noInfo,J26Q3081Z9S7,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144254,3095871B7F1D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:34:49.262905,38.584,23.163,11.63,success,noInfo,1.139,2.284,0.808
noInfo,J26Q3081Z9S8,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144255,3095871B7DC0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:36:26.614036,36.818,22.293,11.734,success,noInfo,1.148,2.2,0.798
noInfo,J26Q3081Z9S9,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S9,3095871B7ED6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:38:05.590205,38.654,21.755,11.868,failed,noInfo,10.297,2.325,0.846
noInfo,J26Q3081Z9S9,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S9,3095871B7ED6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:39:54.638955,33.524,22.552,3.774,failed,noInfo,10.286,2.336,0.819
noInfo,J26Q3081Z9S9,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S9,3095871B7ED6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:41:44.182920,37.604,22.586,3.767,failed,noInfo,10.283,2.264,0.806
noInfo,J26Q3081Z9T8,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9T8,3095871B7F00,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:43:28.133898,37.587,22.961,11.253,failed,noInfo,10.288,2.372,0.809
noInfo,J26Q3081Z9T8,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9T8,3095871B7F00,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:45:16.679084,36.503,22.419,3.788,failed,noInfo,10.28,2.302,0.813
noInfo,J26Q3081Z9T8,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9T8,3095871B7F00,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:46:59.975072,43.425,22.648,3.755,failed,noInfo,10.292,2.361,0.816
noInfo,J26Q3081Z9T8,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144285,3095871B7F00,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:50:40.317137,38.684,22.216,3.78,success,noInfo,1.142,2.677,0.809
noInfo,J26Q3081Z9S9,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144286,3095871B7ED6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:52:22.241024,48.496,22.956,3.768,success,noInfo,1.144,2.644,0.802
noInfo,J26Q3081Z9S0,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144287,3095871B7F6D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:54:24.008045,33.665,21.987,11.967,success,noInfo,1.673,2.219,0.808
noInfo,J26Q3081Z9R9,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144288,3095871B7F13,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:56:18.632725,38.619,22.849,11.909,success,noInfo,1.083,2.317,0.813
noInfo,J26Q3081Z9R8,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144289,3095871B7F01,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 11:58:14.848635,38.711,22.379,11.796,success,noInfo,1.109,2.267,0.806
noInfo,J26Q3081Z9T9,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144290,3095871B7ECA,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:32:24.662219,40.347,22.35,11.606,success,noInfo,1.354,2.233,0.798
noInfo,J26Q3081Z9U1,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9U1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:34:01.976023,28.597,22.35,11.955,failed,noInfo,1.354,2.233,0.81
noInfo,J26Q3081Z9U1,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144291,3095871B7ECB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:34:59.381706,37.507,22.736,3.778,success,noInfo,1.077,2.25,0.793
noInfo,J26Q3081Z9S3,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S3,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:36:23.648022,28.518,22.736,11.872,failed,noInfo,1.077,2.25,0.799
noInfo,J26Q3081Z9S3,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144292,3095871B7F61,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:37:21.643950,47.717,22.293,3.773,success,noInfo,1.111,2.313,0.804
noInfo,J26Q3081Z9U0,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144293,3095871B7ECC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:40:32.680233,36.546,21.803,11.759,success,noInfo,1.589,2.239,0.803
noInfo,J26Q3081Z9S1,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:43:21.269745,29.628,21.803,12.035,failed,noInfo,1.589,2.239,0.802
noInfo,J26Q3081Z9S1,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:45:23.453176,29.522,21.803,3.781,failed,noInfo,1.589,2.239,0.822
noInfo,J26Q3081Z9S1,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144294,3095871B7DB5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:48:26.758860,47.547,22.685,3.732,success,noInfo,1.116,2.215,0.802
noInfo,J26Q3081Z9S5,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144295,3095871B7EF9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:50:23.318884,37.66,22.712,11.767,success,noInfo,1.094,2.216,0.813
noInfo,J26Q3081Z9S4,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144296,3095871B7F3E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:52:46.021840,36.754,22.095,11.776,success,noInfo,1.654,2.593,0.804
noInfo,J26Q3081Z9T4,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144297,3095871B7F49,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:54:09.975638,37.506,23.419,11.804,success,noInfo,1.129,2.584,0.783
noInfo,J26Q3081Z9S2,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S2,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:55:39.471751,17.237,23.419,11.803,failed,noInfo,1.129,2.584,0.793
noInfo,J26Q3081Z9S2,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S2,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:56:30.216874,29.54,23.419,3.734,failed,noInfo,1.129,2.584,0.794
noInfo,J26Q3081Z9S2,RV2520S0US,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,None_J26Q3081Z9S2,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-30 13:57:35.663911,28.603,23.419,3.752,failed,noInfo,1.129,2.584,0.786
